CustomerID,Recency,Lifetime_Frequency,Lifetime_Monetary,Total_Items_Bought,Avg_Days_Between,Max_Days_Between,Std_Days_Between,TenureDays,AvgOrderValue,ItemsPerOrder,PurchaseVelocity,Latency_Multiplier,RevenueVelocity,Cancel_Count,CancelRate,Num_Countries,Churn
14045,18,4,1659.75,535,52.6,228.0,99.21592614091752,282,414.9375,133.75,0.014134275618374558,0.33582089552238803,5.864840989399293,0.0,0.0,1,0
14046,193,1,154.99,460,0.0,0.0,0.0,193,154.99,460.0,0.005154639175257732,193.0,0.798917525773196,0.0,0.0,1,1
14047,108,3,635.92,210,10.117647058823529,137.0,33.776623486039085,281,211.97333333333333,70.0,0.010638297872340425,9.714285714285715,2.2550354609929077,2.0,0.5,1,0
14048,214,1,409.93,288,0.0,0.0,0.0,214,409.93,288.0,0.004651162790697674,214.0,1.9066511627906977,1.0,0.5,1,1
14049,67,3,3285.39,2171,0.5745454545454546,116.0,7.430756221446197,226,1095.1299999999999,723.6666666666666,0.013215859030837005,42.55196304849884,14.473083700440528,1.0,0.25,1,0
14050,15,1,485.98,447,0.0,0.0,0.0,15,485.98,447.0,0.0625,15.0,30.37375,0.0,0.0,1,0
14051,0,16,9271.84,2287,2.09375,39.0,6.876225731821246,275,579.49,142.9375,0.057971014492753624,0.0,33.5936231884058,3.0,0.17647058823529413,1,0
14053,33,2,260.25,215,11.666666666666666,35.0,20.207259421636902,68,130.125,107.5,0.028985507246376812,2.605263157894737,3.7717391304347827,0.0,0.0,1,1
14055,15,1,725.6400000000001,216,0.0,0.0,0.0,15,725.6400000000001,216.0,0.0625,15.0,45.352500000000006,0.0,0.0,1,0
14056,15,17,5382.51,2877,0.22580645161290322,25.0,1.7882766564221788,193,316.61823529411765,169.23529411764707,0.08762886597938144,12.236842105263158,27.744896907216496,5.0,0.2777777777777778,1,0
14057,9,13,4811.98,3948,1.0675105485232068,65.0,6.433795776864946,269,370.15230769230766,303.6923076923077,0.04814814814814815,4.353061224489796,17.82214814814815,1.0,0.07142857142857142,1,0
14059,175,1,183.6,128,0.0,0.0,0.0,175,183.6,128.0,0.005681818181818182,175.0,1.0431818181818182,0.0,0.0,1,1
14060,16,14,4102.78,3770,1.8695652173913044,38.0,6.487299312065752,281,293.05571428571426,269.2857142857143,0.04964539007092199,5.575757575757575,14.54886524822695,0.0,0.0,1,0
14062,0,10,8800.67,4143,2.831578947368421,83.0,11.967733776104911,272,880.067,414.3,0.03663003663003663,0.0,32.236886446886444,0.0,0.0,1,0
14064,21,4,1097.6799999999998,1513,2.807017543859649,98.0,14.190588677625179,183,274.41999999999996,378.25,0.021739130434782608,5.516129032258065,5.965652173913043,1.0,0.2,1,0
14066,175,1,152.55,45,0.0,0.0,0.0,175,152.55,45.0,0.005681818181818182,175.0,0.8667613636363637,0.0,0.0,1,1
14067,5,1,224.67,216,0.0,0.0,0.0,5,224.67,216.0,0.16666666666666666,5.0,37.445,0.0,0.0,1,0
14068,228,1,265.85,73,0.0,0.0,0.0,228,265.85,73.0,0.004366812227074236,228.0,1.1609170305676857,0.0,0.0,1,1
14071,169,2,356.81,295,0.14285714285714285,4.0,0.7559289460184544,173,178.405,147.5,0.011494252873563218,147.875,2.050632183908046,1.0,0.3333333333333333,1,0
14075,169,1,307.92,270,0.0,0.0,0.0,169,307.92,270.0,0.0058823529411764705,169.0,1.811294117647059,0.0,0.0,1,0
14076,38,1,122.47,81,0.0,0.0,0.0,38,122.47,81.0,0.02564102564102564,38.0,3.14025641025641,0.0,0.0,1,0
14077,91,3,310.4,148,2.757575757575758,48.0,11.042617168923043,183,103.46666666666665,49.333333333333336,0.016304347826086956,24.21774193548387,1.6869565217391302,0.0,0.0,1,0
14078,10,6,1049.37,310,4.203125,89.0,16.76937844916825,282,174.89499999999998,51.666666666666664,0.02120141342756184,1.921921921921922,3.7080212014134273,0.0,0.0,1,1
14079,33,1,375.1,301,0.0,0.0,0.0,33,375.1,301.0,0.029411764705882353,33.0,11.032352941176471,0.0,0.0,1,0
14081,210,2,934.52,596,0.4407894736842105,67.0,5.4344176078805475,278,467.26,298.0,0.007168458781362007,145.75342465753423,3.3495340501792112,2.0,0.6666666666666666,1,1
14082,273,1,182.25,110,0.0,0.0,0.0,273,182.25,110.0,0.0036496350364963502,273.0,0.6651459854014599,0.0,0.0,1,1
14083,35,7,548.92,401,2.405940594059406,80.0,12.638178838599952,280,78.41714285714285,57.285714285714285,0.02491103202846975,10.276162790697674,1.9534519572953735,0.0,0.0,1,0
14085,50,12,3248.19,2197,0.6405797101449275,61.0,4.6045452405489025,277,270.6825,183.08333333333334,0.04316546762589928,30.47703180212014,11.684136690647483,1.0,0.07692307692307693,1,0
14088,37,7,25507.89,7074,0.6462585034013606,132.0,7.929555652596408,231,3643.9842857142858,1010.5714285714286,0.03017241379310345,22.475206611570247,109.94780172413793,1.0,0.125,1,0
14090,233,1,76.32000000000001,72,0.0,0.0,0.0,233,76.32000000000001,72.0,0.004273504273504274,0.0,0.3261538461538462,0.0,0.0,1,1
14092,8,10,2745.42,1495,1.6282051282051282,52.0,7.597298287798103,267,274.54200000000003,149.5,0.03731343283582089,3.0439024390243903,10.244104477611941,2.0,0.18181818181818182,1,0
14096,0,3,244.68,97,0.15517241379310345,6.0,0.874627221603301,10,81.56,32.333333333333336,0.2727272727272727,0.0,22.243636363636366,4.0,1.0,1,0
14099,29,8,2309.92,1726,1.1608040201005025,48.0,6.419216050564286,263,288.74,215.75,0.030303030303030304,13.42093023255814,8.74969696969697,1.0,0.1111111111111111,1,0
14100,46,1,194.9,64,0.0,0.0,0.0,46,194.9,64.0,0.02127659574468085,46.0,4.146808510638298,0.0,0.0,1,0
14101,51,5,4944.389999999999,6406,6.241379310344827,66.0,16.959310911737692,235,988.8779999999999,1281.2,0.0211864406779661,7.042857142857143,20.95080508474576,0.0,0.0,1,0
14104,63,2,216.20999999999998,72,0.55,11.0,2.4596747752497685,74,108.10499999999999,36.0,0.02666666666666667,40.64516129032258,2.8827999999999996,0.0,0.0,1,1
14105,147,1,1266.23,800,0.0,0.0,0.0,147,1266.23,800.0,0.006756756756756757,147.0,8.555608108108109,0.0,0.0,1,1
14107,5,6,2461.94,1606,2.3333333333333335,79.0,11.520406416954195,273,410.3233333333333,267.6666666666667,0.021897810218978103,1.5,8.985182481751824,1.0,0.14285714285714285,1,0
14108,10,1,291.33,209,0.0,0.0,0.0,10,291.33,209.0,0.09090909090909091,10.0,26.484545454545454,1.0,0.5,1,0
14110,28,5,3259.62,1534,1.4455445544554455,48.0,7.478603141663224,175,651.924,306.8,0.028409090909090908,11.449392712550608,18.52056818181818,1.0,0.16666666666666666,1,0
14111,4,3,295.5,202,36.25,135.0,66.00189391222042,150,98.5,67.33333333333333,0.019867549668874173,0.10738255033557047,1.9569536423841059,0.0,0.0,1,0
14112,39,4,1900.82,1148,1.3211009174311927,73.0,9.708607038530827,184,475.205,287.0,0.021621621621621623,16.802371541501977,10.274702702702703,4.0,0.8,1,0
14113,263,1,433.5,102,0.0,0.0,0.0,263,433.5,102.0,0.003787878787878788,263.0,1.6420454545454546,3.0,1.5,1,0
14114,182,2,386.53,101,4.0,56.0,14.966629547095765,239,193.265,50.5,0.008333333333333333,36.4,1.6105416666666665,0.0,0.0,1,1
14116,1,2,628.87,380,0.875,28.0,4.949747468305833,30,314.435,190.0,0.06451612903225806,0.5333333333333333,20.286129032258064,0.0,0.0,1,0
14117,52,1,90.0,72,0.0,0.0,0.0,52,90.0,72.0,0.018867924528301886,52.0,1.6981132075471699,0.0,0.0,1,0
14127,31,3,709.71,321,4.325581395348837,133.0,21.653902024074483,219,236.57000000000002,107.0,0.013636363636363636,5.820960698689957,3.2259545454545457,0.0,0.0,1,1
14128,164,1,305.54,269,0.0,0.0,0.0,164,305.54,269.0,0.006060606060606061,164.0,1.851757575757576,0.0,0.0,1,0
14129,4,3,726.23,355,5.0,165.0,28.722813232690143,169,242.07666666666668,118.33333333333333,0.01764705882352941,0.6666666666666666,4.271941176470588,0.0,0.0,1,0
14130,227,1,483.86,258,0.0,0.0,0.0,227,483.86,258.0,0.0043859649122807015,227.0,2.1221929824561405,0.0,0.0,1,1
14132,22,5,1552.46,1420,0.8023255813953488,22.0,3.781751127039867,92,310.492,284.0,0.053763440860215055,12.206451612903225,16.693118279569894,0.0,0.0,1,0
14133,38,3,605.64,348,6.888888888888889,186.0,35.7957166897568,224,201.88,116.0,0.013333333333333334,4.816901408450704,2.691733333333333,2.0,0.5,1,1
14135,14,10,3190.32,3364,2.5238095238095237,106.0,13.440105910536824,281,319.03200000000004,336.4,0.03546099290780142,3.9729729729729732,11.313191489361703,0.0,0.0,1,0
14141,14,1,285.16,140,0.0,0.0,0.0,14,285.16,140.0,0.06666666666666667,14.0,19.01066666666667,0.0,0.0,1,0
14142,281,1,311.81,313,0.0,0.0,0.0,281,311.81,313.0,0.0035460992907801418,281.0,1.105709219858156,0.0,0.0,1,1
14143,42,1,115.8,30,0.0,0.0,0.0,42,115.8,30.0,0.023255813953488372,42.0,2.6930232558139533,0.0,0.0,1,0
14145,65,3,2851.2,576,8.428571428571429,58.0,21.86212205968078,126,950.4,192.0,0.023622047244094488,6.893939393939394,22.4503937007874,1.0,0.25,1,0
14146,163,2,1903.73,811,1.59375,102.0,12.75,266,951.865,405.5,0.00749063670411985,62.8433734939759,7.130074906367041,1.0,0.3333333333333333,1,0
14147,194,1,182.8,40,0.0,0.0,0.0,194,182.8,40.0,0.005128205128205128,194.0,0.9374358974358975,0.0,0.0,1,0
14148,142,1,157.2,16,0.0,0.0,0.0,142,157.2,16.0,0.006993006993006993,142.0,1.0993006993006993,0.0,0.0,1,1
14149,129,1,446.62,218,0.0,0.0,0.0,129,446.62,218.0,0.007692307692307693,129.0,3.4355384615384614,2.0,1.0,1,1
14150,268,1,306.18,262,0.0,0.0,0.0,268,306.18,262.0,0.0037174721189591076,268.0,1.1382156133828996,0.0,0.0,1,0
14152,143,1,314.51,369,0.0,0.0,0.0,143,314.51,369.0,0.006944444444444444,143.0,2.1840972222222224,1.0,0.5,1,0
14154,147,2,1345.62,465,0.0,0.0,0.0,147,672.81,232.5,0.013513513513513514,147.0,9.092027027027026,0.0,0.0,1,1
14155,175,1,118.75,25,0.0,0.0,0.0,175,118.75,25.0,0.005681818181818182,175.0,0.6747159090909091,0.0,0.0,1,1
14156,1,42,98858.34,48833,0.21815154038301415,42.0,1.932365626294114,280,2353.77,1162.6904761904761,0.1494661921708185,0.8209159261790842,351.80903914590743,5.0,0.11627906976744186,1,0
14157,194,1,277.17,199,0.0,0.0,0.0,194,277.17,199.0,0.005128205128205128,194.0,1.4213846153846155,1.0,0.5,1,0
14159,4,7,2759.89,2528,0.3635116598079561,106.0,5.10960491394207,271,394.27,361.14285714285717,0.025735294117647058,2.9336016096579476,10.146654411764706,2.0,0.25,1,0
14161,124,3,1110.52,455,1.4205607476635513,90.0,10.518660312840947,278,370.17333333333335,151.66666666666666,0.010752688172043012,51.227799227799224,3.980358422939068,0.0,0.0,1,1
14162,82,2,289.36,142,4.916666666666667,118.0,24.086649137367914,201,144.68,71.0,0.009900990099009901,13.859154929577464,1.4324752475247526,0.0,0.0,1,1
14163,61,3,1659.39,589,2.073170731707317,46.0,9.301586541828332,147,553.13,196.33333333333334,0.02027027027027027,19.849206349206348,11.212094594594594,0.0,0.0,1,0
14165,184,1,122.53999999999999,54,0.0,0.0,0.0,184,122.53999999999999,54.0,0.005405405405405406,184.0,0.6623783783783783,0.0,0.0,1,1
14167,73,3,402.1,106,4.125,98.0,18.54473109220113,240,134.03333333333333,35.333333333333336,0.012448132780082987,14.24390243902439,1.6684647302904565,0.0,0.0,1,0
14171,6,1,363.79,167,0.0,0.0,0.0,6,363.79,167.0,0.14285714285714285,6.0,51.970000000000006,0.0,0.0,1,0
14173,128,1,114.04,40,0.0,0.0,0.0,128,114.04,40.0,0.007751937984496124,128.0,0.884031007751938,0.0,0.0,1,0
14175,80,2,1205.99,626,2.7241379310344827,158.0,20.746416391836163,238,602.995,313.0,0.008368200836820083,21.48148148148148,5.045983263598327,3.0,1.0,1,0
14176,206,4,576.9000000000001,209,2.3,40.0,8.871302046486749,276,144.22500000000002,52.25,0.01444043321299639,62.42424242424243,2.0826714801444046,1.0,0.2,1,1
14177,4,3,309.41,145,2.210526315789474,84.0,13.626599374984053,88,103.13666666666667,48.333333333333336,0.033707865168539325,1.2459016393442621,3.4765168539325844,0.0,0.0,1,0
14178,7,3,493.36,396,0.8155339805825242,45.0,5.838928811267499,91,164.45333333333335,132.0,0.03260869565217391,3.855614973262032,5.362608695652174,0.0,0.0,1,0
14180,0,22,4258.92,635,1.2534562211981566,20.0,4.155016996351843,281,193.58727272727273,28.863636363636363,0.07801418439716312,0.0,15.102553191489362,6.0,0.2608695652173913,1,0
14185,240,1,197.65,6,0.0,0.0,0.0,240,197.65,6.0,0.004149377593360996,240.0,0.8201244813278008,0.0,0.0,1,1
14188,18,4,1383.46,783,4.738095238095238,95.0,18.22496214163089,219,345.865,195.75,0.01818181818181818,3.136929460580913,6.288454545454545,2.0,0.4,1,0
14189,5,11,3267.92,2720,1.453551912568306,44.0,6.706301445121575,277,297.08363636363634,247.27272727272728,0.039568345323741004,2.037861915367483,11.755107913669065,5.0,0.4166666666666667,1,0
14191,17,7,2258.26,1388,0.9821428571428571,29.0,4.382566081291353,129,322.60857142857145,198.28571428571428,0.05384615384615385,8.576576576576576,17.37123076923077,1.0,0.125,1,0
14193,178,1,422.53999999999996,250,0.0,0.0,0.0,178,422.53999999999996,250.0,0.00558659217877095,178.0,2.360558659217877,0.0,0.0,1,0
14194,15,12,5666.45,3243,0.629746835443038,56.0,4.783463704792724,217,472.20416666666665,270.25,0.05504587155963303,9.20388349514563,25.99288990825688,8.0,0.6153846153846154,1,0
14195,110,2,1012.0,760,8.333333333333334,50.0,20.412414523193153,160,506.0,380.0,0.012422360248447204,11.785714285714285,6.285714285714286,1.0,0.3333333333333333,1,1
14196,15,1,335.52,142,0.0,0.0,0.0,15,335.52,142.0,0.0625,15.0,20.97,0.0,0.0,1,0
14198,54,2,356.95,167,4.7,94.0,21.019038988498025,148,178.475,83.5,0.013422818791946308,9.473684210526315,2.395637583892617,1.0,0.3333333333333333,1,0
14199,127,1,185.39999999999998,28,0.0,0.0,0.0,127,185.39999999999998,28.0,0.0078125,127.0,1.4484374999999998,0.0,0.0,1,1
14201,58,5,521.24,360,9.08695652173913,125.0,27.18608107014634,268,104.248,72.0,0.01858736059479554,5.75,1.9376951672862455,2.0,0.3333333333333333,1,0
14205,173,1,222.9,126,0.0,0.0,0.0,173,222.9,126.0,0.005747126436781609,173.0,1.2810344827586206,1.0,0.5,1,0
14206,147,1,328.15999999999997,276,0.0,0.0,0.0,147,328.15999999999997,276.0,0.006756756756756757,147.0,2.2172972972972973,1.0,0.5,1,1
14208,3,1,151.74,114,0.0,0.0,0.0,3,151.74,114.0,0.25,3.0,37.935,0.0,0.0,1,0
14209,29,5,1876.33,657,2.6125,73.0,12.504676340463469,241,375.26599999999996,131.4,0.02066115702479339,8.027681660899654,7.753429752066116,1.0,0.16666666666666666,1,0
14210,14,6,1905.8400000000001,760,2.603960396039604,91.0,12.643638090297262,280,317.64000000000004,126.66666666666667,0.021352313167259787,3.8846153846153846,6.782348754448399,1.0,0.14285714285714285,1,1
14211,5,6,1129.93,593,3.2666666666666666,111.0,15.720942166386532,204,188.3216666666667,98.83333333333333,0.02926829268292683,1.171875,5.511853658536586,3.0,0.42857142857142855,1,0
14214,65,3,899.16,671,2.086206896551724,107.0,14.137525631240662,186,299.71999999999997,223.66666666666666,0.016042780748663103,21.06145251396648,4.808342245989305,2.0,0.5,1,0
14215,95,4,1098.27,589,2.9508196721311477,128.0,17.0522982121748,277,274.5675,147.25,0.014388489208633094,24.04564315352697,3.950611510791367,1.0,0.2,1,0
14217,8,10,1211.5,380,4.225806451612903,56.0,11.824425061181566,275,121.15,38.0,0.036231884057971016,1.5308641975308643,4.3894927536231885,3.0,0.2727272727272727,1,0
14220,156,2,632.4,272,5.5,110.0,24.596747752497688,266,316.2,136.0,0.00749063670411985,24.0,2.3685393258426966,0.0,0.0,1,1
14221,21,7,2617.0099999999998,1546,1.6470588235294117,132.0,12.234456146937179,248,373.8585714285714,220.85714285714286,0.028112449799196786,7.933333333333334,10.51008032128514,1.0,0.125,1,0
14222,85,1,683.17,607,0.0,0.0,0.0,85,683.17,607.0,0.011627906976744186,85.0,7.943837209302325,0.0,0.0,1,0
14223,1,3,991.13,585,2.8983050847457625,106.0,16.063124309889833,172,330.37666666666667,195.0,0.017341040462427744,0.2565217391304348,5.729075144508671,1.0,0.25,1,0
14224,19,4,1050.12,514,1.7777777777777777,105.0,11.952572303664574,229,262.53,128.5,0.017391304347826087,6.84,4.565739130434782,0.0,0.0,1,1
14226,119,2,1709.4,1087,1.4146341463414633,58.0,9.058078189539152,178,854.7,543.5,0.0111731843575419,49.282828282828284,9.549720670391062,2.0,0.6666666666666666,1,0
14227,105,7,2399.52,1279,0.6541353383458647,39.0,4.819539008481209,193,342.7885714285714,182.71428571428572,0.03608247422680412,63.47727272727272,12.368659793814432,4.0,0.5,1,0
14229,200,2,762.13,303,1.64,41.0,8.2,242,381.065,151.5,0.00823045267489712,75.75757575757576,3.136337448559671,2.0,0.6666666666666666,1,0
14231,92,3,925.71,409,2.122448979591837,56.0,10.427592909082662,197,308.57,136.33333333333334,0.015151515151515152,29.464052287581698,4.675303030303031,2.0,0.5,1,1
14232,24,4,1573.33,1503,1.6333333333333333,77.0,9.79044477992517,173,393.3325,375.75,0.022988505747126436,9.113924050632912,9.04212643678161,2.0,0.4,1,0
14233,120,3,959.1,410,5.526315789473684,99.0,22.67737105342541,226,319.7,136.66666666666666,0.013215859030837005,18.387096774193548,4.225110132158591,0.0,0.0,1,0
14235,66,4,2802.86,1841,1.4225352112676057,68.0,8.919740502040542,169,700.715,460.25,0.023529411764705882,27.244186046511626,16.487411764705882,0.0,0.0,1,0
14236,280,1,189.3,38,0.0,0.0,0.0,280,189.3,38.0,0.0035587188612099642,280.0,0.6736654804270463,0.0,0.0,1,0
14237,282,1,161.0,38,0.0,0.0,0.0,282,161.0,38.0,0.0035335689045936395,282.0,0.568904593639576,0.0,0.0,1,1
14238,235,1,146.85,111,0.0,0.0,0.0,235,146.85,111.0,0.00423728813559322,235.0,0.6222457627118644,0.0,0.0,1,1
14239,3,9,1880.89,803,2.422222222222222,69.0,10.074974868541748,225,208.98777777777778,89.22222222222223,0.03982300884955752,0.8766233766233766,8.322522123893807,2.0,0.2,1,0
14240,134,1,226.85,79,0.0,0.0,0.0,134,226.85,79.0,0.007407407407407408,134.0,1.6803703703703703,0.0,0.0,1,0
14241,92,1,213.70000000000002,146,0.0,0.0,0.0,92,213.70000000000002,146.0,0.010752688172043012,92.0,2.2978494623655914,0.0,0.0,1,1
14242,143,2,280.55,123,6.066666666666666,91.0,23.49609896699166,234,140.275,61.5,0.00851063829787234,20.235849056603776,1.1938297872340426,0.0,0.0,1,1
14243,4,8,2305.95,1031,2.111111111111111,69.0,9.621827038330895,274,288.24375,128.875,0.02909090909090909,1.2857142857142856,8.385272727272726,4.0,0.4444444444444444,1,0
14245,128,2,1693.45,976,0.40186915887850466,43.0,4.156966902896355,172,846.725,488.0,0.011560693641618497,91.30666666666667,9.788728323699422,3.0,1.0,1,1
14246,19,3,1474.06,804,1.8243243243243243,108.0,12.899355519749024,154,491.3533333333333,268.0,0.01935483870967742,6.727272727272727,9.510064516129033,0.0,0.0,1,1
14247,187,1,136.76999999999998,47,0.0,0.0,0.0,187,136.76999999999998,47.0,0.005319148936170213,187.0,0.7274999999999999,0.0,0.0,1,1
14248,227,1,302.58,102,0.0,0.0,0.0,227,302.58,102.0,0.0043859649122807015,227.0,1.3271052631578946,0.0,0.0,1,1
14256,169,2,969.0600000000001,414,2.0,104.0,14.422205101855956,273,484.53000000000003,207.0,0.0072992700729927005,56.333333333333336,3.5367153284671535,1.0,0.3333333333333333,1,1
14257,32,4,2725.84,1338,1.9595959595959596,133.0,14.007956333862984,227,681.46,334.5,0.017543859649122806,10.812286689419796,11.955438596491229,0.0,0.0,1,0
14258,60,7,9386.32,5420,2.116279069767442,48.0,8.944822498026655,246,1340.902857142857,774.2857142857143,0.02834008097165992,19.25373134328358,38.0012955465587,1.0,0.125,1,0
14259,50,1,120.0,68,0.0,0.0,0.0,50,120.0,68.0,0.0196078431372549,50.0,2.3529411764705883,0.0,0.0,1,0
14262,16,3,855.0,593,2.66,83.0,13.57911060776659,149,285.0,197.66666666666666,0.02,4.371584699453551,5.7,0.0,0.0,1,0
14264,63,2,333.97,70,5.625,90.0,22.5,154,166.985,35.0,0.012903225806451613,9.50943396226415,2.154645161290323,1.0,0.3333333333333333,1,1
14265,18,2,530.18,330,1.3,39.0,7.1203932475671605,57,265.09,165.0,0.034482758620689655,7.82608695652174,9.14103448275862,0.0,0.0,1,1
14267,71,3,1516.24,530,1.7962962962962963,97.0,13.20002805833157,169,505.41333333333336,176.66666666666666,0.01764705882352941,25.39072847682119,8.919058823529411,4.0,1.0,1,1
14270,240,1,492.65000000000003,197,0.0,0.0,0.0,240,492.65000000000003,197.0,0.004149377593360996,240.0,2.044190871369295,0.0,0.0,1,1
14271,134,1,112.32,88,0.0,0.0,0.0,134,112.32,88.0,0.007407407407407408,134.0,0.832,0.0,0.0,1,1
14272,163,1,132.09,87,0.0,0.0,0.0,163,132.09,87.0,0.006097560975609756,163.0,0.8054268292682927,0.0,0.0,1,0
14273,45,3,450.05,196,4.7727272727272725,81.0,17.776206189553115,151,150.01666666666668,65.33333333333333,0.019736842105263157,7.7952755905511815,2.9608552631578946,0.0,0.0,1,0
14276,7,3,1119.74,744,3.015873015873016,109.0,16.97673176447604,198,373.24666666666667,248.0,0.01507537688442211,1.743083003952569,5.626834170854272,1.0,0.25,1,1
14277,121,1,1637.43,859,0.0,0.0,0.0,121,1637.43,859.0,0.00819672131147541,121.0,13.421557377049181,0.0,0.0,1,0
14280,105,1,134.04,52,0.0,0.0,0.0,105,134.04,52.0,0.009433962264150943,105.0,1.2645283018867923,0.0,0.0,1,1
14282,18,9,2495.44,1800,2.7311827956989245,101.0,12.513592422838386,276,277.2711111111111,200.0,0.032490974729241874,4.82420749279539,9.008808664259927,0.0,0.0,1,0
14285,85,1,5.9,2,0.0,0.0,0.0,85,5.9,2.0,0.011627906976744186,0.0,0.0686046511627907,0.0,0.0,1,0
14286,151,1,2050.08,1998,0.0,0.0,0.0,151,2050.08,1998.0,0.006578947368421052,151.0,13.487368421052631,0.0,0.0,1,0
14287,107,2,83.28,216,0.0,0.0,0.0,107,41.64,108.0,0.018518518518518517,107.0,0.7711111111111111,1.0,0.3333333333333333,1,0
14288,122,1,426.6,188,0.0,0.0,0.0,122,426.6,188.0,0.008130081300813009,122.0,3.4682926829268292,1.0,0.5,1,1
14289,43,5,832.78,278,3.707317073170732,48.0,11.817876083372647,198,166.55599999999998,55.6,0.02512562814070352,9.134715025906736,4.184824120603015,0.0,0.0,1,0
